episode,reward,win,loss,steps,right_score,left_score,score_diff,frames,rally_hits,decision_count,truncated,truncation_reason,last_right_hit_offset,last_right_speed_multiplier,last_right_outgoing_speed,final_ball_speed,last_left_outgoing_speed,successful_agent_returns,last_selected_target_y,last_predicted_return_y,last_target_alignment_error,last_target_alignment_reward,cumulative_target_alignment_reward
245,-0.9837116342291282,0,1,1,0,1,-1,289,1,1,False,,-0.23873152074425477,1.5,10.456759439946824,8.365407551957457,8.365407551957459,0,552.0,372.2744565320444,179.72554346795562,0.016288365770871765,0.016288365770871765
246,-0.999791442256616,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,154.74517593482176,397.25482406517824,0.00020855774338398062,0.00020855774338398062
247,-0.9932372684058866,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,311.9642357633737,240.03576423662628,0.006762731594113456,0.006762731594113456
248,-0.9998718994328805,0,1,1,0,1,-1,358,1,1,False,,-0.08943238015684507,1.0,6.470664457190152,7.211102550927978,7.211102550927978,0,552.0,137.4538333639888,414.5461666360112,0.00012810056711955796,0.00012810056711955796
249,1.0365660472067806,1,0,1,1,0,1,199,1,1,False,,0.8755943002195636,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,552.0,457.0705389007503,94.92946109924969,0.03656604720678069,0.03656604720678069
250,-0.9858027051184091,0,1,1,0,1,-1,298,1,1,False,,0.22403731879729208,1.5,10.036607418290851,8.029285934632682,8.02928593463268,0,552.0,361.5836642101506,190.41633578984943,0.014197294881590891,0.014197294881590891
251,-0.9999976471403216,0,1,1,0,1,-1,347,1,1,False,,-0.06344208040320254,1.0,6.9273109870916825,7.211102550927979,7.211102550927978,0,552.0,16.306591252894577,535.6934087471054,2.3528596783935053e-06,2.3528596783935053e-06
252,1.0000043914081194,1,0,1,1,0,1,217,1,1,False,,0.9476640939656192,2.0,12.553254985198244,12.553254985198246,7.211102550927978,0,552.0,33.35204950199113,518.6479504980089,4.391408119380085e-06,4.391408119380085e-06
253,-0.9876093469093742,0,1,1,0,1,-1,296,1,1,False,,-0.22658098729345894,1.5,10.105084433760425,8.08406754700834,8.084067547008338,0,552.0,351.55469254190155,200.44530745809845,0.012390653090625857,0.012390653090625857
254,1.0000344294677777,1,0,1,1,0,1,223,1,1,False,,0.9625,2.0,12.36931687685298,12.36931687685298,7.211102550927978,0,552.0,94.08196650484251,457.9180334951575,3.4429467777584095e-05,3.4429467777584095e-05
255,-0.9998470244511111,0,1,1,0,1,-1,289,1,1,False,,0.2393412291906202,1.5,10.475432155278698,8.38034572422296,8.380345724222959,0,552.0,143.6648369478694,408.3351630521306,0.00015297554888891586,0.00015297554888891586
256,-0.9704344824617462,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,428.9880858988296,123.01191410117042,0.029565517538253733,0.029565517538253733
257,-0.919253709026048,0,1,2,0,1,-1,564,2,2,False,,0.4390934648465361,1.5,10.816653826391969,8.653323061113575,8.653323061113575,1,552.0,344.69506053079795,207.30493946920205,0.011243877652017793,0.06074629097395199
258,-0.9889495611684783,0,1,1,0,1,-1,367,1,1,False,,0.19379679873040773,1.0,6.250524404116105,7.211102550927978,7.211102550927978,0,552.0,343.49311159628303,208.50688840371697,0.011050438831521634,0.011050438831521634
259,-0.9996815909218749,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,170.3908937257413,381.6091062742587,0.00031840907812506904,0.00031840907812506904
260,-0.9997773859509872,0,1,1,0,1,-1,296,1,1,False,,0.3625643744352118,1.5,10.528646090315815,8.422916872252651,8.422916872252653,0,552.0,157.1165291535881,394.8834708464119,0.00022261404901277636,0.00022261404901277636
261,-0.9899900754341636,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,336.7716484691548,215.2283515308452,0.01000992456583633,0.01000992456583633
262,-0.9999861439358572,0,1,1,0,1,-1,364,1,1,False,,-0.11051032513997824,1.0,6.204441560114854,7.211102550927978,7.211102550927978,0,552.0,66.30215901593681,485.6978409840632,1.3856064142852443e-05,1.3856064142852443e-05
263,-0.9998644663452311,0,1,1,0,1,-1,287,1,1,False,,0.24379872154526366,1.5,10.614778405067785,8.491822724054229,8.491822724054229,0,552.0,139.41779116488806,412.58220883511194,0.0001355336547689139,0.0001355336547689139
264,-0.9999948455068987,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,552.0,37.819687567333006,514.180312432667,5.154493101296474e-06,5.154493101296474e-06
265,1.000036055182371,1,0,1,1,0,1,186,1,1,False,,0.7375,2.0,12.36931687685298,12.36931687685298,7.211102550927978,0,552.0,95.53515243063976,456.46484756936024,3.605518237100496e-05,3.605518237100496e-05
266,1.0041194226256205,1,0,1,1,0,1,187,1,1,False,,-0.7918980474414541,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,552.0,283.86994247300413,268.13005752699587,0.0041194226256204974,0.0041194226256204974
267,-0.9997771033909171,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,157.16278873739782,394.8372112626022,0.00022289660908294333,0.00022289660908294333
268,-0.9999567715903288,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,552.0,101.29557937384595,450.70442062615405,4.322840967123634e-05,4.322840967123634e-05
269,-0.9811120620572937,0,1,1,0,1,-1,287,1,1,False,,-0.2428095632315717,1.5,10.583431111791974,8.466744889433578,8.46674488943358,0,552.0,384.55811352501087,167.44188647498913,0.01888793794270632,0.01888793794270632
270,-0.9998170941121745,0,1,1,0,1,-1,359,1,1,False,,-0.09310410898114388,1.0,6.417119904110199,7.211102550927979,7.211102550927978,0,552.0,150.01588551875284,401.98411448124716,0.00018290588782558884,0.00018290588782558884
271,-0.9981646837859026,0,1,1,0,1,-1,289,1,1,False,,0.2407247487579852,1.5,10.51815231558844,8.41452185247075,8.414521852470752,0,552.0,243.49000179531504,308.50999820468496,0.0018353162140974004,0.0018353162140974004
272,-0.9999664418051295,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,93.27664203726545,458.72335796273455,3.3558194870549174e-05,3.3558194870549174e-05
273,-0.9925970557814476,0,1,1,0,1,-1,303,1,1,False,,-0.21269493764506323,1.5,9.754504535994954,7.803603628795963,7.803603628795962,0,552.0,317.45324080503644,234.54675919496356,0.0074029442185523835,0.0074029442185523835
274,-0.9999559655771278,0,1,1,0,1,-1,352,1,1,False,,-0.07672245267931288,1.0,6.677676115696002,7.211102550927979,7.211102550927978,0,552.0,101.88620260138373,450.11379739861627,4.4034422872203514e-05,4.4034422872203514e-05
275,1.0727333461930333,1,0,2,1,0,1,453,2,2,False,,0.7837953280705591,2.0,12.97998459167036,12.979984591670362,7.211102550927978,1,552.0,287.5996729717476,264.4003270282524,0.004413544516795038,0.05273334619303329
276,-0.982140797786627,0,1,1,0,1,-1,308,1,1,False,,-0.20267633394749981,1.5,9.538829391981738,7.631063513585391,7.631063513585392,0,552.0,379.8090650568706,172.19093494312938,0.017859202213373043,0.017859202213373043
277,1.068611537872644,1,0,2,1,0,1,444,2,2,False,,0.7339225155724222,2.0,12.97998459167036,12.97998459167036,7.211102550927978,1,552.0,87.889620150479,464.110379849521,2.823791622311044e-05,0.04861153787264409
278,-0.998045242256179,0,1,1,0,1,-1,298,1,1,False,,0.22224763922513802,1.5,9.989544381250841,7.991635505000673,7.991635505000673,0,552.0,246.447068426521,305.552931573479,0.001954757743820985,0.001954757743820985
279,-0.991606988317218,0,1,1,0,1,-1,307,1,1,False,,-0.20412209275216425,1.5,9.567921578166596,7.654337262533277,7.654337262533277,0,552.0,325.2905839079484,226.70941609205158,0.008393011682781958,0.008393011682781958
280,-0.9910955468577943,0,1,1,0,1,-1,368,1,1,False,,0.18923828961124373,1.0,6.201889179482763,7.211102550927978,7.211102550927978,0,552.0,329.07943293154665,222.92056706845335,0.008904453142205697,0.008904453142205697
281,-0.9981601989067709,0,1,1,0,1,-1,284,1,1,False,,0.24877476535317697,1.5,10.776049154215572,8.620839323372456,8.620839323372456,0,552.0,243.6039436287989,308.3960563712011,0.0018398010932291012,0.0018398010932291012
282,-0.9895683980405634,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,339.55030027562145,212.44969972437855,0.010431601959436647,0.010431601959436647
283,1.047824733704011,1,0,1,1,0,1,193,1,1,False,,0.8360602754932955,2.0,12.97998459167036,12.97998459167036,7.211102550927978,0,552.0,516.2085809498062,35.79141905019378,0.047824733704011003,0.047824733704011003
284,-0.9739263894703115,0,1,1,0,1,-1,286,1,1,False,,-0.244243745210634,1.5,10.6289595276667,8.503167622133358,8.50316762213336,0,552.0,415.063300571764,136.936699428236,0.026073610529688446,0.026073610529688446
285,-0.9551623657435713,0,1,1,0,1,-1,349,1,1,False,,0.06941370602132224,1.0,6.81106755535052,7.211102550927978,7.211102550927978,0,552.0,495.97781826260825,56.02218173739175,0.044837634256428706,0.044837634256428706
286,-0.9997257136723876,0,1,1,0,1,-1,289,1,1,False,,0.23785720587033551,1.5,10.430148562893677,8.344118850314944,8.344118850314942,0,552.0,164.80309261055936,387.19690738944064,0.00027428632761243327,0.00027428632761243327
287,-0.9984178597271854,0,1,1,0,1,-1,368,1,1,False,,-0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,236.6376040278642,315.3623959721358,0.001582140272814534,0.001582140272814534
288,-0.9889262444569181,0,1,1,0,1,-1,284,1,1,False,,-0.24757211165851345,1.5,10.7365330113871,8.589226409109681,8.589226409109681,0,552.0,343.6387325121068,208.3612674878932,0.011073755543081917,0.011073755543081917
289,1.0464459240621407,1,0,1,1,0,1,223,1,1,False,,-0.9625,2.0,12.36931687685298,12.36931687685298,7.211102550927978,0,552.0,505.9180334951575,46.08196650484251,0.046445924062140626,0.046445924062140626
290,-0.9970928279373642,0,1,1,0,1,-1,368,1,1,False,,0.1875,1.0,6.18465843842649,7.211102550927977,7.211102550927978,0,552.0,265.7632880637809,286.2367119362191,0.0029071720626358422,0.0029071720626358422
291,-0.9864540251706138,0,1,1,0,1,-1,294,1,1,False,,-0.22897495611138866,1.5,10.171202352429372,8.136961881943497,8.136961881943497,0,552.0,358.06473603670634,193.93526396329366,0.0135459748293862,0.0135459748293862
292,-0.9993017400872505,0,1,1,0,1,-1,298,1,1,False,,0.22388770438647326,1.5,10.032637454538603,8.026109963630883,8.026109963630883,0,552.0,201.27192551214137,350.72807448785863,0.000698259912749504,0.000698259912749504
293,1.0762536269456844,1,0,2,1,0,1,449,2,2,False,,-0.775572559498076,2.0,12.97998459167036,12.979984591670362,7.211102550927978,1,552.0,321.18886621107094,230.81113378892906,0.007863556583786785,0.056253626945684275
294,-0.9999967858421468,0,1,1,0,1,-1,365,1,1,False,,-0.1125,1.0,6.18465843842649,7.211102550927978,7.211102550927978,0,552.0,24.75837452223891,527.2416254777611,3.2141578532260472e-06,3.2141578532260472e-06
295,-0.9998671417638061,0,1,1,0,1,-1,286,1,1,False,,0.24462913707844222,1.5,10.641279288842938,8.51302343107435,8.51302343107435,0,552.0,138.72252203084258,413.2774779691574,0.0001328582361939041,0.0001328582361939041
296,-0.9987165661367776,0,1,1,0,1,-1,305,1,1,False,,0.20810133925851632,1.5,9.65156755377486,7.721254043019888,7.721254043019889,0,552.0,227.22387119752784,324.77612880247216,0.0012834338632223786,0.0012834338632223786
297,-0.9999116052492992,0,1,1,0,1,-1,324,1,1,False,,-0.4930081685607776,1.5,9.994229540932913,7.99538363274633,7.9953836327463295,0,552.0,124.76070862455663,427.2392913754434,8.839475070077754e-05,8.839475070077754e-05
298,-0.9998966727923073,0,1,1,0,1,-1,360,1,1,False,,-0.09811683508716271,1.0,6.348777873118276,7.211102550927977,7.211102550927978,0,552.0,130.0544185997381,421.94558140026186,0.00010332720769263857,0.00010332720769263857
299,-0.9981307992191606,0,1,1,0,1,-1,366,1,1,False,,0.19947991893823486,1.0,6.318007581905447,7.211102550927978,7.211102550927978,0,552.0,244.34508421233795,307.65491578766205,0.001869200780839388,0.001869200780839388
